<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Press)>
agent1 pressed button4
