<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Down, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Down, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Right, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 7), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 8), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 9), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 10), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Up, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
<(6, 0, 11), (7, 0, 11), , [1, 1, 1], (Nothing, Nothing)>
